Time_Sec,Amplitude
15.966667,0.423272
16.000000,0.620149
16.033333,0.755603
16.066667,0.793978
16.100000,0.717903
16.133333,0.532890
16.166667,0.266295
16.200000,-0.037922
16.233333,-0.327005
16.266667,-0.547863
16.300000,-0.655257
16.333333,-0.620216
16.366667,-0.438367
16.400000,-0.135127
16.433333,0.235826
16.466667,0.601500
16.500000,0.883501
16.533333,1.013400
16.566667,0.946036
16.600000,0.667961
16.633333,0.200798
16.666667,-0.398632
16.700000,-1.042241
16.733333,-1.623636
16.766667,-2.042061
16.800000,-2.229314
16.833333,-2.165881
16.866667,-1.877255
16.900000,-1.412405
16.933333,-0.816316
16.966667,-0.113390
17.000000,0.684914
17.033333,1.548781
17.066667,2.394844
17.100000,3.076451
17.133333,3.417173
17.166667,3.278491
17.200000,2.628520
17.233333,1.573611
17.266667,0.333680
17.300000,-0.826649
17.333333,-1.678235
17.366667,-2.088014
17.400000,-2.044225
17.433333,-1.644730
17.466667,-1.056515
17.500000,-0.461314
17.533333,-0.005297
17.566667,0.232678
17.600000,0.248256
17.633333,0.096853
17.666667,-0.134867
17.700000,-0.360421
17.733333,-0.517121
17.766667,-0.575640
17.800000,-0.536537
17.833333,-0.419595
17.866667,-0.252146
17.900000,-0.060538
17.933333,0.133334
17.966667,0.311306
18.000000,0.457333
18.033333,0.557751
18.066667,0.603156
18.100000,0.590042
18.133333,0.521433
18.166667,0.406587
18.200000,0.259363
18.233333,0.095394
18.266667,-0.070011
18.300000,-0.221604
18.333333,-0.342830
18.366667,-0.416174
18.400000,-0.426401
18.433333,-0.365768
18.466667,-0.239388
18.500000,-0.068214
18.533333,0.113383
18.566667,0.266400
18.600000,0.359118
18.633333,0.376680
18.666667,0.324564
18.700000,0.225313
18.733333,0.110039
18.766667,0.007931
18.800000,-0.061861
18.833333,-0.093012
18.866667,-0.090144
18.900000,-0.064873
18.933333,-0.031540
18.966667,-0.003475
19.000000,0.009119
19.033333,-0.000563
19.066667,-0.035893
19.100000,-0.095565
19.133333,-0.172148
19.166667,-0.252499
19.200000,-0.320306
19.233333,-0.359452
19.266667,-0.357147
19.300000,-0.306291
19.333333,-0.206435
19.366667,-0.063429
19.400000,0.110825
19.433333,0.297737
19.466667,0.472025
19.500000,0.604370
19.533333,0.666712
19.566667,0.638738
19.600000,0.514484
19.633333,0.307340
19.666667,0.050122
19.700000,-0.212062
19.733333,-0.433992
19.766667,-0.582173
19.800000,-0.641866
19.833333,-0.617622
19.866667,-0.527893
19.900000,-0.396388
19.933333,-0.244319
19.966667,-0.086679
20.000000,0.067233
20.033333,0.210721
20.066667,0.335709
20.100000,0.429894
20.133333,0.477581
20.166667,0.465070
20.200000,0.387721
20.233333,0.254227
20.266667,0.085821
20.300000,-0.089028
20.333333,-0.242353
20.366667,-0.353798
20.400000,-0.413539
20.433333,-0.419720
20.466667,-0.372942
20.500000,-0.271994
20.533333,-0.113438
20.566667,0.104290
20.600000,0.372982
20.633333,0.666382
20.666667,0.937879
20.700000,1.128830
20.733333,1.185325
20.766667,1.075493
20.800000,0.799627
20.833333,0.389186
20.866667,-0.104542
20.900000,-0.625902
20.933333,-1.125471
20.966667,-1.561607
21.000000,-1.897795
21.033333,-2.103262
21.066667,-2.157881
21.100000,-2.055644
21.133333,-1.801164
21.166667,-1.399577
21.200000,-0.846653
21.233333,-0.129552
21.266667,0.753703
