Time_Sec,Weighted_Value
143.2,0.0196912
143.233333,0.0201268
143.266667,0.0158696
143.3,0.010556600000000001
143.333333,0.007562
143.366667,0.0085626
143.4,0.013147
143.433333,0.019268
143.466667,0.024258800000000004
143.5,0.026068400000000002
143.533333,0.024026600000000002
143.566667,0.018631400000000003
143.6,0.010762800000000001
143.633333,0.0011436
143.666667,-0.0096994
143.7,-0.021265000000000003
143.733333,-0.032841600000000006
143.766667,-0.043198600000000004
143.8,-0.050533
143.833333,-0.0529764
143.866667,-0.0493476
143.9,-0.0395576
143.933333,-0.024652200000000003
143.966667,-0.006766
144.0,0.0110782
144.033333,0.0255666
144.066667,0.03387520000000001
144.1,0.034238599999999994
144.133333,0.0263926
144.166667,0.0121318
144.2,-0.0043732
144.233333,-0.0171188
144.266667,-0.0197062
144.3,-0.007228999999999999
144.333333,0.0216912
144.366667,0.06316279999999999
144.4,0.10770840000000001
144.433333,0.142489
144.466667,0.1556986
144.5,0.1411742
144.533333,0.10094500000000001
144.566667,0.0443482
144.6,-0.0161512
144.633333,-0.0704842
144.666667,-0.1146708
144.7,-0.15040940000000003
144.733333,-0.18104360000000003
144.766667,-0.20673380000000002
144.8,-0.22196880000000002
144.833333,-0.21709400000000004
144.866667,-0.18334240000000002
144.9,-0.11881380000000001
144.933333,-0.031955
144.966667,0.05978540000000001
145.0,0.1358744
145.033333,0.18052200000000002
145.066667,0.18876
145.1,0.16769620000000002
145.133333,0.13215440000000003
145.166667,0.09702160000000001
145.2,0.07051940000000001
145.233333,0.05185820000000001
145.266667,0.034111800000000005
145.3,0.010480600000000001
145.333333,-0.019650800000000003
145.366667,-0.0486814
145.4,-0.0644848
145.433333,-0.0577062
145.466667,-0.0279158
145.5,0.0151532
145.533333,0.055496000000000004
145.566667,0.0772826
145.6,0.07088200000000001
145.633333,0.0363878
145.666667,-0.016544800000000002
145.7,-0.0725018
145.733333,-0.11600300000000001
145.766667,-0.1364592
145.8,-0.13056579999999998
145.833333,-0.10188
145.866667,-0.058421400000000005
145.9,-0.009651
145.933333,0.035814799999999994
145.966667,0.071216
146.0,0.0919792
146.033333,0.09612100000000001
146.066667,0.08459740000000002
146.1,0.0609414
146.133333,0.030179799999999996
146.166667,-0.0023604000000000003
146.2,-0.031920800000000006
146.233333,-0.05477960000000001
146.266667,-0.068279
146.3,-0.0705804
146.333333,-0.060723599999999996
146.366667,-0.039361200000000006
146.4,-0.0095674
146.433333,0.023191200000000002
146.466667,0.052150600000000005
146.5,0.0709298
146.533333,0.0753188
146.566667,0.06472420000000001
146.6,0.0425364
146.633333,0.014961600000000002
146.666667,-0.011148600000000002
146.7,-0.030322200000000004
146.733333,-0.039719800000000006
146.766667,-0.03953100000000001
146.8,-0.032437400000000005
146.833333,-0.022232000000000002
146.866667,-0.012252200000000001
146.9,-0.0044494
146.933333,0.0007266000000000001
146.966667,0.0039618
147.0,0.0063820000000000005
147.033333,0.0086566
147.066667,0.010447000000000001
147.1,0.010729800000000003
147.133333,0.008684200000000001
147.166667,0.0043636000000000005
147.2,-0.0012008
147.233333,-0.0063024000000000005
147.266667,-0.009200400000000001
147.3,-0.0089864
147.333333,-0.006139800000000001
147.366667,-0.0022563999999999996
147.4,0.0008076
147.433333,0.0017366000000000003
147.466667,0.00021200000000000003
147.5,-0.0028968
